notice_title,notice_type,project_code,publish_time,admin_region,buyer_name,buyer_address,buyer_contact,agent_name,agent_address,agent_contact,attach_file_names,attach_json,notice_url,crawl_time,purchase_method,budget,budget_source,terminate_reason,change_item,win_total_amount,judge_experts,agent_service_fee,win_supplier,proposed_supplier,single_source_reason,publicity_period,open_bid_time,contact_name,contact_tel
盐洲海洋观测站边坡建设工程（一期）竞争性磋商公告,竞争性磋商公告,1210-2641YDZB10270,2026年09月02日 17:27,深圳市,自然资源部深圳海洋中心,深圳市南山区沿山路31号401室,杨先生，0755-26403216,广东有德招标采购有限公司,广州市天河北路626号保利中宇广场A座25楼,周小姐，020-83625527,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27254003.htm,2026-09-09 16:13:38,竞争性磋商,114.98,table,,,,,,,,,,,,
萍乡市湘东区消防救援大队湘东区消防救援大队车辆维修保养服务项目（第二次）竞争性磋商,竞争性磋商公告,JXRJ-2026-016,2026年09月02日 17:17,湘东区,萍乡市湘东区消防救援大队,萍乡市湘东区东环路应急救援基地,钟先生17779977044,江西睿佳工程咨询有限公司,萍乡市安源区翡翠城1栋23楼,何女士18807998987,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253753.htm,2026-09-09 16:13:39,竞争性磋商,26.0077,table,,,,,,,,,,,,
山东大学齐鲁医院临床试验质控技术服务竞争性磋商公告,竞争性磋商公告,HYHA2026-1970,2026年09月02日 17:17,济南市,山东大学齐鲁医院,济南市文化西路107号,赵老师0531-82169508,海逸恒安项目管理有限公司,山东省济南市历下区华润置地广场A5-6号楼27层,董晓璐、苗丰硕、刘家琛、张洋洋0531-88762973,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253748.htm,2026-09-09 16:13:39,竞争性磋商,90.0,table,,,,,,,,,,,,
山东大学齐鲁医院急危重症相关临床试验协调服务竞争性磋商公告,竞争性磋商公告,HYHA2026-1971,2026年09月02日 17:17,山东省,山东大学齐鲁医院,济南市文化西路107号,赵老师0531-82169508,海逸恒安项目管理有限公司,山东省济南市历下区华润置地广场A5-6号楼27层,董晓璐、苗丰硕、刘家琛、张洋洋0531-88762973,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253749.htm,2026-09-09 16:13:39,竞争性磋商,85.0,table,,,,,,,,,,,,
中国科学院地理科学与资源研究所地理环境综合试验站（衡阳站）科研楼（一期）室内装修改造项目竞争性磋商,竞争性磋商公告,HNZY-2026-CG-B039,2026年09月02日 17:11,衡阳市,中国科学院地理科学与资源研究所,北京市朝阳区大屯甲路11号,赵风华 13121785699,湖南智曜项目管理有限公司,湖南省衡阳市高新区晓霞街36号文翰花苑G栋506室,唐宇 0734-8141446,"地理环境综合试验站（衡阳站）科研楼（一期）室内装修改造项目招标控制价编制报告(1).docx,采购需求.docx","[{""attach_name"": ""地理环境综合试验站（衡阳站）科研楼（一期）室内装修改造项目招标控制价编制报告(1).docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=41F48B0D4664884DAC4EF5A7FC50BB""}, {""attach_name"": ""采购需求.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=A855CC4C121DA4EE3CF3A7D4546098""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253543.htm,2026-09-09 16:13:39,竞争性磋商,121.421667,table,,,,,,,,,,,,
聊城市气象局聊城国家基本气象站维护维修项目竞争性磋商公告,竞争性磋商公告,XLCQTCG-2026-226,2026年09月02日 17:07,市辖区,聊城市气象局,山东省聊城市,于科长 17865818015,山东正信招标有限责任公司,聊城市开发区东昌路159号,王丹/耿燕文 16606356378/16606356223,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253439.htm,2026-09-09 16:13:39,竞争性磋商,46.148762,table,,,,,,,,,,,,
国家体育总局训练局2026-2027年度训练局财产综合险采购项目竞争性磋商公告,竞争性磋商公告,CFTC-BJ01-2608048,2026年09月02日 16:59,北京市,国家体育总局训练局,北京市东城区体育馆路甲2号,侯老师 010-87183248,国金招标有限公司,北京市朝阳区东三环南路甲52号顺迈金钻国际商务中心9层9C,边璐、邵柄强、汪凯、谢丹丹、孔政、张含勇010-52138809、13521749581,附件-获取采购文件登记表.docx,"[{""attach_name"": ""附件-获取采购文件登记表.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=60764BF2E13BB31D6E4577E22BC143""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253245.htm,2026-09-09 16:13:39,竞争性磋商,48.5,table,,,,,,,,,,,,
SPD-08甘肃某单位综合训练基地训练跑道建设工程竞争性磋商公告,竞争性磋商公告,TQ-2026-GS25-C007,2026年09月02日 16:53,甘肃省,SPD-08,兰州市城关区,郑福利,甘肃铠聚项目管理有限公司,兰州市城关区张掖路街道通渭路1号23层2306,蔡晓玲,"甘肃某单位综合训练基地训练跑道建设工程-第1标段招标文件（PDF版）.pdf,另册.zip","[{""attach_name"": ""甘肃某单位综合训练基地训练跑道建设工程-第1标段招标文件（PDF版）.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=BDFAE93EC8A59DB633E0D90B66E888""}, {""attach_name"": ""另册.zip"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=D6120130C648B828A5CFE7B3D2DBBC""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253115.htm,2026-09-09 16:13:39,竞争性磋商,90.651776,table,,,,,,,,,,,,
国家税务总局北京市税务局2026年市局机关相关专业设备回迁配套服务项目竞争性磋商公告,竞争性磋商公告,BJSW-XF260803,2026年09月02日 16:53,北京市,国家税务总局北京市税务局,北京市海淀区苏州街36号,010-88376262,中技国际招标有限公司,北京市丰台区西营街1号院通用时代中心C座8层,张钰芮、刘向楠 010-81168699,公告-国家税务总局北京市税务局2026年市局机关相关专业设备回迁配套服务项目.docx,"[{""attach_name"": ""公告-国家税务总局北京市税务局2026年市局机关相关专业设备回迁配套服务项目.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=D29A6266D9A1CBC9DD36C149F73891""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253121.htm,2026-09-09 16:13:39,竞争性磋商,57.97,table,,,,,,,,,,,,
黄岛海事处办公楼卫生间维修项目竞争性磋商公告,竞争性磋商公告,JZD-AFQD-DL-20262259,2026年09月02日 16:52,市北区,中华人民共和国青岛海事局,青岛市市北区港极路7号,凌宗臣 0532-58761767,北京建智达工程管理股份有限公司,青岛市市北区连云港路20号3号楼1609室,颜润生 15752256181,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253111.htm,2026-09-09 16:13:39,竞争性磋商,55.583626,table,,,,,,,,,,,,
前海工作船码头抢修加固项目竞争性磋商公告,竞争性磋商公告,JZD-AFQD-DL-20262260,2026年09月02日 16:51,市北区,中华人民共和国青岛海事局,青岛市市北区港极路7号,凌宗臣 0532-58761767,北京建智达工程管理股份有限公司,青岛市市北区连云港路20号3号楼1609室,颜润生 15752256181,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27253068.htm,2026-09-09 16:13:39,竞争性磋商,192.216613,table,,,,,,,,,,,,
中国信息通信研究院6G无线AI研究与验证-软件无线电设备竞争性磋商公告,竞争性磋商公告,0701-264113027W78,2026年09月02日 16:48,北京市,中国信息通信研究院,北京市海淀区花园北路52号,王老师、wangna1@caict.ac.cn,中技国际招标有限公司,北京市丰台区西营街1号院通用时代中心C座,田嘉、010-81168201,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252976.htm,2026-09-09 16:13:39,竞争性磋商,100.0,table,,,,,,,,,,,,
恩施市消防救援局食堂物资配送采购项目竞争性磋商公告,竞争性磋商公告,HBXX-2026-013,2026年09月02日 16:47,恩施市,恩施市消防救援大队,恩施市施州大道174号消防救援局,徐先生18372501386,湖北兴祥项目管理有限公司,恩施市金龙大道碧桂园天樾5栋1单元1002,谭女士13277532587,文件领取登记表.doc,"[{""attach_name"": ""文件领取登记表.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=E5EF5D69399832B55CBB8EDCDC3286""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252942.htm,2026-09-09 16:13:39,竞争性磋商,177.44,table,,,,,,,,,,,,
中国人民银行青海省分行安保服务项目竞争性磋商,竞争性磋商公告,青海国宏竞磋(服务)2026-013,2026年09月02日 16:47,市辖区,中国人民银行青海省分行,青海省西宁市城西区昆仑路3号,罗老师：0971-6126222,青海省国宏工程咨询监理有限公司,青海省西宁市城西区西川南路43号夏都青藏大厦12楼,王女士：0971-4398571,竞争性磋商公告  中国人民银行青海省分行安保服务项目.docx,"[{""attach_name"": ""竞争性磋商公告  中国人民银行青海省分行安保服务项目.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=5EA57182926F0690D5FD5E562A4E2C""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252945.htm,2026-09-09 16:13:39,竞争性磋商,57.0,table,,,,,,,,,,,,
济南市长清区玉符街消防救援站搜救犬训练场地地面升级改造项目竞争性磋商公告,竞争性磋商公告,SDXRHCS-2026010,2026年09月02日 16:47,济南市,济南市长清区消防救援大队,济南市长清区大学城科技园文汇路中段,王老师：0531-87231198,山东欣荣和项目管理有限公司,山东省济南市历下区姚家街道复星国际三区1101,徐老师  马老师 ：0531-88671111/18254212291,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252944.htm,2026-09-09 16:13:39,竞争性磋商,19.563905,table,,,,,,,,,,,,
常州市钟楼区消防救援大队广告及印刷服务项目竞争性磋商公告,竞争性磋商公告,筠诚采竞磋[2026]035号,2026年09月02日 16:44,市辖区,常州市钟楼区消防救援大队,常州市钟楼区北港街道梧桐路10号,雷先生18551467998,常州筠诚工程咨询有限公司,常州市钟楼区化龙巷1号恒利大厦C座四楼,叶女士18115062814,公告+常州市钟楼区消防救援大队广告及印刷服务项目.docx,"[{""attach_name"": ""公告+常州市钟楼区消防救援大队广告及印刷服务项目.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=E40F5789CBA78206026D8624AC1D4F""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252877.htm,2026-09-09 16:13:40,竞争性磋商,20.0,table,,,,,,,,,,,,
华中农业大学充电桩采购项目竞争性磋商公告,竞争性磋商公告,HBRS-2026058,2026年09月02日 16:43,湖北省,华中农业大学,武汉市洪山区狮子山街1号,周老师 027-87282631,湖北日晟项目管理咨询有限公司,武汉市洪山区徐东大街徐东嘉园B座28楼,黄建东、彭伟奇、陶娟、曾艳云、刘孟楚、向镘镘027-86628266,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252841.htm,2026-09-09 16:13:40,竞争性磋商,179.9943,table,,,,,,,,,,,,
广西睿鸿项目管理有限公司关于贺州市八步区里松镇政府专职消防救援站的竞争性磋商公告,竞争性磋商公告,GXRH2026G026,2026年09月02日 16:40,八步区,贺州市八步区消防救援大队,贺州市八步区平安西路260号,邱鹏 0774-5139683,广西睿鸿项目管理有限公司,贺州市八步区城东新区回建地F地块172号二、三层,朱敦章 0774-5220655,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252789.htm,2026-09-09 16:13:40,竞争性磋商采购方式：竞争性磋商,131.488128,table,,,,,,,,,,,,
烟台市牟平区消防救援大队工会会员节日慰问品供应商选定项目竞争性磋商公告,竞争性磋商公告,LCYT2026126,2026年09月02日 16:37,牟平区,烟台市牟平区消防救援大队,山东省烟台市牟平区龙湖商业街西首,姜女士0535-4212816,山东省鲁成招标有限公司,烟台市莱山区迎春大街141号金融大厦21楼,王兰、管慧冰,"烟台市牟平区消防救援大队工会会员节日慰问品供应商选定项目磋商文件终稿.doc,采购需求.pdf","[{""attach_name"": ""烟台市牟平区消防救援大队工会会员节日慰问品供应商选定项目磋商文件终稿.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=15453A244DBD3EA07BA6DCE0A213A8""}, {""attach_name"": ""采购需求.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=52F98FD1770D36716766B3F14358D4""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252671.htm,2026-09-09 16:13:40,竞争性磋商,28.8,table,,,,,,,,,,,,
沈阳铁路公安局教育训练中心基地反渗透净水机采购项目竞争性磋商公告,竞争性磋商公告,TC260409N,2026年09月02日 16:35,辽宁省,沈阳铁路公安局,沈阳市和平区中山路99号,丑警官   024-62043768,中招国际招标有限公司,北京市海淀区学院南路62号院中关村资本大厦611D室,张百娇、赵曰贤、张 洁   010-62108084、61954124,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252621.htm,2026-09-09 16:13:40,竞争性磋商,61.0,table,,,,,,,,,,,,
江西省宏天工程招标有限公司关于中华人民共和国南昌昌北机场海关南昌海关消除安全隐患综合维修改造项目-南昌昌北机场海关（项目编号：HTZBSG202608366）竞争性磋商采购公告,竞争性磋商公告,HTZBSG202608366,2026年09月02日 16:30,南昌市,中华人民共和国南昌昌北机场海关,江西省南昌市昌北机场南六西路,联系人：易女士、联系电 话：0791-83960893,江西省宏天工程招标有限公司,江西省南昌市红谷滩区世贸元亨大厦19A楼,联系人：周女士  联系电话：15797869096,"技术（工程）需求2.docx,项目报名登记表.docx,技术（工程）需求1.docx","[{""attach_name"": ""技术（工程）需求2.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=B6AF7C47684CB7CA21B9018463D256""}, {""attach_name"": ""项目报名登记表.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=144A2B8A560D803AE6E3D69A87E535""}, {""attach_name"": ""技术（工程）需求1.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=6DB1698EFECA3DC47B7500B698DFF8""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252496.htm,2026-09-09 16:13:40,竞争性磋商,292.253088,table,,,,,,,,,,,,
中国地震局第二监测中心行业网备链路服务（二次）竞争性磋商公告,竞争性磋商公告,CZBXA26001-5,2026年09月02日 16:18,陕西省,中国地震局第二监测中心,陕西省西安市雁塔区西影路316号,黎工   029-85506505,华诚博远工程咨询有限公司,西安市未央区凤城七路明丰国际22楼2205室,谷工   029-86674688,26001-5磋商公告（二次）.pdf,"[{""attach_name"": ""26001-5磋商公告（二次）.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=A8CFD71AD0682145EB2383037F386D""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252260.htm,2026-09-09 16:13:40,竞争性磋商,29.0,table,,,,,,,,,,,,
绍兴市上虞区消防救援大队2026年度日常广告制作项目竞争性磋商公告,竞争性磋商公告,SXHY-2026CG-0802,2026年09月02日 16:08,绍兴市,绍兴市上虞区消防救援大队,绍兴市上虞区百官街道峰山南路997号,姚先生0575-82209989,绍兴衡业工程管理咨询有限公司,绍兴市越城区凤林西路泗汇里商业中心西侧四楼,戴琦瑾、杜磊、许静丽15345752186、13065779166,"2026.9.2发布稿-绍兴市上虞区消防救援大队2026年度日常广告制作项目.docx,绍兴市上虞区消防救援大队2026年度日常广告制作项目(1)(1).docx","[{""attach_name"": ""2026.9.2发布稿-绍兴市上虞区消防救援大队2026年度日常广告制作项目.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=B54D0039002F236A69CACFDBF0502D""}, {""attach_name"": ""绍兴市上虞区消防救援大队2026年度日常广告制作项目(1)(1).docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=A6159CC35D7BBFD40F70A3B818EEB0""}]",https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27252081.htm,2026-09-09 16:13:40,竞争性磋商,93.0,table,,,,,,,,,,,,
东南大学机械工程学院电磁干扰测量接收机采购项目竞争性磋商公告,竞争性磋商公告,JSTCC26002105731,2026年09月02日 16:02,江苏省,东南大学,江苏省南京市玄武区四牌楼2号,机械工程学院：周老师，13851654641 ；实验室与设备管理处：罗老师，025-52091041,江苏省招标中心有限公司,江苏省南京市鼓楼区郑和中路118号D座12楼1203室,汪律、姜瑶、陈诚，025-83240902、83249926、83248600,,,https://www.ccgp.gov.cn/cggg/zygg/jzxcs/./202609/t20260902_27251950.htm,2026-09-09 16:13:40,竞争性磋商,120.0,table,,,,,,,,,,,,
