notice_title,notice_type,project_code,publish_time,admin_region,buyer_name,buyer_address,buyer_contact,agent_name,agent_address,agent_contact,attach_file_names,attach_json,notice_url,crawl_time,purchase_method,budget,budget_source,terminate_reason,change_item,win_total_amount,judge_experts,agent_service_fee,win_supplier,proposed_supplier,single_source_reason,publicity_period,open_bid_time,contact_name,contact_tel
山东大学计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年07月31日 11:55,山东省,山东大学,山东大学中心校区蒋震图书馆D406室,0531-88366151,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260611310020620山东大学计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260611310020620山东大学计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=1a313b09-ab07-420f-b6eb-d01bce""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260731_27045742.htm,2026-09-09 16:21:53,,49.0,table,,,,,,,,,,,吴丛丛,0531-88366151
太原铁路公安局视频会议系统及会议室音频系统（询价）采购项目需求公告,项目需求公告,,2026年07月31日 11:55,山西省,太原铁路公安局,山西省太原市杏花岭区迎春街1号,0351-2692506,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260612410200720太原铁路公安局视频会议系统及会议室音频系统（询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260612410200720太原铁路公安局视频会议系统及会议室音频系统（询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=11fae578-252a-40c2-882e-0289f0""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260731_27045729.htm,2026-09-09 16:21:53,,67.0,table,,,,,,,,,,,贾晓川,0351-2692506
装备购置项目询价公告,询价公告,,2026年07月31日 11:44,北京市,SPD-01,西城区后营房胡同9号南门门岗,宋 55538715,详见公告正文,详见公告正文,详见公告正文,"零星采购文件（装备购置）.doc,零星采购文件（装备购置）.doc","[{""attach_name"": ""零星采购文件（装备购置）.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=20424845A44C6717D8BD616FF059ED""}, {""attach_name"": ""零星采购文件（装备购置）.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=B3F5F3E23C063120E3CB0DD08288DB""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260731_27045882.htm,2026-09-09 16:21:53,,6.91,table,,,,,,,,,,,宋老师,55538715
临沧边境管理支队2026年毒品检测试剂采购项目（二次）询价公告,询价公告,LCBG202624,2026年07月30日 19:03,临沧市,临沧边境管理支队（临沧市公安局边境管理支队）,云南省临沧市临翔区沧江路112号,陈警官、杨警官/0883-2685146,云南同德招标有限公司,云南省临沧市临翔区忙畔街道忙畔社区同创SOHO总部经济区2-B幢写字楼16楼1611室,王廷龙/0883-2160618,询价公告（二次）.docx,"[{""attach_name"": ""询价公告（二次）.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=BF49AEFFEA74B8647099E4BCB497A4""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27042818.htm,2026-09-09 16:21:53,,52.0,table,,,,,,,,,,,王廷龙,0883-2160618
红河边境管理支队2026年业务技术用房家电采购项目（五次）询价公告,询价公告,WMZB-26059,2026年07月30日 18:59,红河哈尼族彝族自治州,红河边境管理支队（红河州公安局边境管理支队）,红河州蒙自市天马路延长线,张伟0873-3865151,云南文铭项目管理有限公司,红河州蒙自市文萃街道文萃路和平一期D-26号,何青峰18787325463、0873-8875876,"【采购需求】红河边境管理支队2026年业务用房家电采购项目（五次）.doc,【询价文件】红河边境管理支队2026年业务用房家电采购项目（五次）.doc","[{""attach_name"": ""【采购需求】红河边境管理支队2026年业务用房家电采购项目（五次）.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=C32D7B55BAA5CB5B5CFD13E8DF1002""}, {""attach_name"": ""【询价文件】红河边境管理支队2026年业务用房家电采购项目（五次）.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=62D5AE90A1D7C350EE43C32A41F8DB""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27042793.htm,2026-09-09 16:21:54,,37.11,table,,,,,,,,,,,何青峰,18787325463
海西蒙古族藏族自治州消防救援支队盐桥南路特勤站锅炉更换及锅炉配套附属设施采购项目（二次）询价公告,询价公告,青海骁驰询价,2026年07月30日 17:43,西宁市,海西蒙古族藏族自治州消防救援支队,青海省海西州德令哈市黄河路10号,联系人：孟老师      电  话：18935565666,青海骁驰项目管理有限公司,青海省西宁市城中区香格里拉8号21号楼8-172室,联系人：李女士      电话：0971-5165338,青海骁驰询价（货物）2026-131（二次）（最终）.pdf,"[{""attach_name"": ""青海骁驰询价（货物）2026-131（二次）（最终）.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=C10C76802A57514BE5FA44DE8E2B74""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27041702.htm,2026-09-09 16:21:54,,33.66,table,,,,,,,,,,,孟老师,18935565666
江西省国投招标代理有限公司关于江西省消防救援总队特勤支队机关干部备勤室及消防救援站宿舍家具采购项目（项目编号：JXGT2026092）询价公告,询价公告,JXGT2026092,2026年07月30日 17:23,南昌市,江西省消防救援总队特勤支队,南昌市红谷滩区红角洲街道绣园街166号,廖先生 13879119332,江西省国投招标代理有限公司,南昌市红谷滩新区凤凰中大道926号中洋大厦10楼1003室,0791-86179337,附件采购需求.docx,"[{""attach_name"": ""附件采购需求.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=59F8C3FF9425E12D658B5ED16FBE89""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27041239.htm,2026-09-09 16:21:54,,38.28212,table,,,,,,,,,,,秦耀武、王丽霞、谭韬、刘琴,0791-86179337
青岛市消防救援支队搜救犬站2026年度犬粮保障项目（三次）询价公告,询价公告,JNZX-2026-23,2026年07月30日 16:48,青岛市,青岛市消防救援支队,青岛市市南区金湖路16号,高助理  0532-81851125,山东金诺建设项目管理有限公司,青岛市崂山区科苑经三路239号福田万嘉科技园B座9楼,刘洁  18653267952,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27040267.htm,2026-09-09 16:21:54,,8.4,table,,,,,,,,,,,刘洁,18653267952
2026年公安部道路交通安全研究中心服务器采购项目询价公告,询价公告,JC-HX20260168,2026年07月30日 15:55,市辖区,公安部道路交通安全研究中心,北京市大兴区博兴二路5号院,郦文静 010-67825579,公安部警用装备采购中心,上海市闵行区浦江镇三达路299号,戚老师 021-3329-2999,JC-HX20260168 2026年公安部道路交通安全研究中心服务器采购项目询价通知书-202607301343338212.doc,"[{""attach_name"": ""JC-HX20260168 2026年公安部道路交通安全研究中心服务器采购项目询价通知书-202607301343338212.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=e07a3697-ed99-4e31-ba18-056ad0""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27039204.htm,2026-09-09 16:21:54,,15.0,table,,,,,,,,,,,郦文静,010-67825579
中国测绘科学研究院移动工作站询价公告,询价公告,2026-XJ-16,2026年07月30日 15:29,海淀区,中国测绘科学研究院,北京市海淀区莲花池西路28号,史老师，010-63880913,详见公告正文,详见公告正文,详见公告正文,华为工作站采购询价表(7.30).xlsx,"[{""attach_name"": ""华为工作站采购询价表(7.30).xlsx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=AD4C8924AC17C1FC078D817DCB5FAC""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27038581.htm,2026-09-09 16:21:55,,5.0,table,,,,,,,,,,,郝老师,010-63880532。
SPD-12西藏某单位2026-2027年度办公用品采购项目询价公告,询价公告,XZTQ20260715,2026年07月30日 12:22,城关区,SPD-12,西藏自治区拉萨市城关区太阳岛二路10号,庄先生0891-6310267,详见公告正文,详见公告正文,详见公告正文,____.DOC,"[{""attach_name"": ""____.DOC"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=69381D96EF563386DD4F0E66FD5C85""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27037297.htm,2026-09-09 16:21:55,,13.28,table,,,,,,,,,,,庄先生,0891-6310267
公安部道路交通安全研究中心2026年度警服采购项目询价公告,询价公告,,2026年07月30日 12:20,大兴区,公安部道路交通安全研究中心,北京市大兴区博兴二路5号院,郦老师010-67825579,公安部警用装备采购中心,上海市闵行区三达路299号,丁老师021-33292999,JC-HX20260188公安部道路交通安全研究中心2026年度警服采购项目II-202607291607056191.doc,"[{""attach_name"": ""JC-HX20260188公安部道路交通安全研究中心2026年度警服采购项目II-202607291607056191.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=282c043d-f3eb-4320-940c-5a7712""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27037315.htm,2026-09-09 16:21:55,,27.65402,table,,,,,,,,,,,010-67825579,010-67825579
SPD-12西藏某单位2026年度绿化服务及绿植采购项目询价公告,询价公告,xztq-20260723,2026年07月30日 12:07,城关区,SPD-12,西藏自治区拉萨市城关区太阳岛二路10号,庄先生0891-6310267,详见公告正文,详见公告正文,详见公告正文,__.DOC,"[{""attach_name"": ""__.DOC"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=79C036BDA7D520B5723E5D9C859921""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27037201.htm,2026-09-09 16:21:55,,8.0,table,,,,,,,,,,,庄先生,0891-6310267
安徽省某单位公务用车租凭服务采购项目询价公告,询价公告,,2026年07月30日 09:00,安徽省,SPD-23,安徽省合肥市庐阳区沿河西路238号,鲁工13900550076,详见公告正文,详见公告正文,详见公告正文,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260730_27035469.htm,2026-09-09 16:21:55,,10.0,table,,,,,,,,,,,郭先生,13900550996
中国人民银行吐鲁番市分行办公电子耗材采购项目询价公告,询价公告,TLFCG(XJ)-HJ20260727,2026年07月29日 21:10,吐鲁番市,中国人民银行吐鲁番市分行,新疆维吾尔自治区吐鲁番市高昌区莱帕尔东路589号,吕宏杰  18196051219,新疆衡久工程管理有限公司,新疆吐鲁番市高昌区新编七区军民共建路128号国泰民生广场A座3层301,杨艳   13999699337,中国人民银行吐鲁番市分行办公电子耗材采购项目询价公告.pdf,"[{""attach_name"": ""中国人民银行吐鲁番市分行办公电子耗材采购项目询价公告.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=AFA3EE25F9879ACDCA58F032168E89""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260729_27034683.htm,2026-09-09 16:21:55,,15.0,table,,,,,,,,,,,吕宏杰,18196051219
厦门市公安局人民警察训练中心被装采购项目Ⅱ询价公告,询价公告,JC-HX20260191,2026年07月29日 18:50,海沧区,厦门市公安局人民警察训练中心,厦门市海沧区马青路2011号,朱老师 18618617378,公安部警用装备采购中心,上海市闵行区三达路299号,联系代表 021-33292999,"厦门市公安局人民警察训练中心被装采购项目询价通知书7.29-202607291430438745.docx,标准-包1-202607291430546866.zip,标准-包2-202607291430532216.zip,标准-包3-202607291430557969.zip","[{""attach_name"": ""厦门市公安局人民警察训练中心被装采购项目询价通知书7.29-202607291430438745.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=b08548aa-8018-4e42-8cf4-08b753""}, {""attach_name"": ""标准-包1-202607291430546866.zip"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=319f2bc3-6790-4bad-bf60-b52f6a""}, {""attach_name"": ""标准-包2-202607291430532216.zip"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=1a70dbeb-8e2c-4e2f-811b-c5db5a""}, {""attach_name"": ""标准-包3-202607291430557969.zip"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=ba7cfcc8-b22e-4463-9e9f-dae851""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260729_27033959.htm,2026-09-09 16:21:55,,24.66,table,,,,,,,,,,,朱老师,18618617378
SPD-12计算机终端检查系统及存储介质信息消除系统询价公告,询价公告,XZTQ20260427,2026年07月29日 17:14,城关区,SPD-12,西藏自治区拉萨市城关区太阳岛二路10号,庄先生0891-6310267,详见公告正文,详见公告正文,详见公告正文,,,https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260729_27032269.htm,2026-09-09 16:21:55,,4.5,table,,,,,,,,,,,庄先生,0891-6310267
国家统计局海南调查总队海南调查总队遥感统计省级工作站建设项目可行性研究报告编制服务询价公告,询价公告,,2026年07月29日 15:02,龙华区,国家统计局海南调查总队,海南省海口市龙华区山高街3号,王先生，0898-65325212,详见公告正文,详见公告正文,详见公告正文,国家统计局海南调查总队编制遥感统计省级工作站建设项目可行性研究报告服务询价采购公告.doc,"[{""attach_name"": ""国家统计局海南调查总队编制遥感统计省级工作站建设项目可行性研究报告服务询价采购公告.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=EDB7C456D5298ECF15E4CDF5B9401A""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260729_27029385.htm,2026-09-09 16:21:55,,4.3,table,,,,,,,,,,,王先生,0898-65325212
中华人民共和国烟台出入境边防检查站UPS主机及电源采购询价公告（第二次）,询价公告,和熙【货物】F20266004,2026年07月28日 17:31,烟台市,中华人民共和国烟台出入境边防检查站,山东省烟台市芝罘区环海路19号,郝警官，0535-6505110-272,山东和熙项目管理有限公司,烟台市芝罘区通世南路7号1861文化创意产业园区B1号楼701室,吕建志、刘鑫、0535-3401777,采购需求—中华人民共和国烟台出入境边防检查站UPS主机及电源采购.pdf,"[{""attach_name"": ""采购需求—中华人民共和国烟台出入境边防检查站UPS主机及电源采购.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=4F7F0169208146737079471C679653""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260728_27023684.htm,2026-09-09 16:21:55,,12.4,table,,,,,,,,,,,吕建志、刘鑫,0535-3401777
某单位交通研究所服务器（询价）采购项目需求公告,项目需求公告,,2026年07月27日 18:30,江苏省,某单位交通研究所,无锡市钱荣路88号,0510-85511002,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260610210073620某单位交通研究所服务器（询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260610210073620某单位交通研究所服务器（询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=4A4D92F262EB05DD0F50317D05A013""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260727_27016046.htm,2026-09-09 16:21:55,,145.1,table,,,,,,,,,,,谢敏明,0510-85511002
自然资源部第四航测遥感院计算机网络设备(询价）采购项目需求公告,项目需求公告,,2026年07月27日 18:30,海南省,自然资源部第四航测遥感院,海南省海口市和邦路5号测绘大厦,0898-65314156,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院,详见http://www.zycg.gov.cn/home/contactus,DZXJ260720210011820自然资源部第四航测遥感院计算机网络设备(询价）采购项目电子询价通知书.pdf,"[{""attach_name"": ""DZXJ260720210011820自然资源部第四航测遥感院计算机网络设备(询价）采购项目电子询价通知书.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=DFFC793C7CBF6EE0AF29C1F5BC12BF""}]",https://www.ccgp.gov.cn/cggg/zygg/xjgg/./202607/t20260727_27016045.htm,2026-09-09 16:21:56,,62.8,table,,,,,,,,,,,魏曼,0898-65314156
