notice_title,notice_type,project_code,publish_time,admin_region,buyer_name,buyer_address,buyer_contact,agent_name,agent_address,agent_contact,attach_file_names,attach_json,notice_url,crawl_time,purchase_method,budget,budget_source,terminate_reason,change_item,win_total_amount,judge_experts,agent_service_fee,win_supplier,proposed_supplier,single_source_reason,publicity_period,open_bid_time,contact_name,contact_tel
北京市延庆区消防救援支队延庆区沈家营特勤站建设工程质量检测服务更正公告,变更公告,京建友招字【2026】第7512号,2026年08月28日 17:39,延庆县,延庆区消防救援支队,北京市延庆区妫水南街43号,任老师；81195633转8208,北京建友工程造价咨询有限公司,北京市延庆区山水融城138号,孙新；13520288155,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27227402.htm,2026-09-09 16:42:13,,,,,采购公告,,,,,,,,,,
中国科学院水生生物研究所小型齿鲸实时被动声学监测系统采购项目更正公告,变更公告,OITC-G260861555,2026年08月28日 17:36,武汉市,中国科学院水生生物研究所,湖北省武汉市东湖南路7号,027-68780839,东方国际招标有限责任公司,北京市海淀区丹棱街1号互联网金融中心20层,窦志超、徐子通、吴文建 010-68290528、010-68290561,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27227372.htm,2026-09-09 16:42:13,,,,,采购公告,,,,,,,,,,
广州市消防救援支队越秀大队解放路消防救援站（原解放北中队）改造项目澄清答疑,变更公告,JG2026-13043,2026年08月28日 17:36,广州市,广州市消防救援支队,广州市天河区车陂路463号,林小姐，020-38766163,国盛招标项目管理咨询（广州）有限公司,广州市天河区广州大道北520号中创盈科大厦12楼1202室,林志佳，020-38814714,答疑纪要.pdf,"[{""attach_name"": ""答疑纪要.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=A2A0CA0E167BD99AA304161351DD49""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27227367.htm,2026-09-09 16:42:14,,,,,采购文件,,,,,,,,,,
电子内窥胃肠镜更正公告（一）,变更公告,CQU-CZ-ZC-HW-2026-023,2026年08月28日 17:24,重庆市,重庆大学,重庆市沙坪坝区沙正街174号,王老师023-65106239,重庆赛迪工程咨询有限公司,重庆市渝中区双钢路1号,文静023-63545924、谢玙婧023-63548173,重庆市公共资源交易网挂网链接.docx,"[{""attach_name"": ""重庆市公共资源交易网挂网链接.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=59422EF6B2FC7C1B56588C82615D4C""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226976.htm,2026-09-09 16:42:14,,,,,采购文件,,,,,,,,,,
中国气象局上海台风研究所台风移动观测系统建设更正公告,变更公告,STC26A352,2026年08月28日 17:19,上海市,中国气象局上海台风研究所,上海市徐汇区蒲西路166号,梅老师 021-54891080,上海中招招标有限公司,上海市静安区恒丰路600号5楼C座,吴小晶、朱昌丽 021-66275357、021-66279718  crystal_wxjing@163.com、zhuchangliv@sina.cn,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226881.htm,2026-09-09 16:42:14,,,,,采购文件,,,,,,,,,,
中国气象局上海台风研究所台风移动观测系统建设更正公告,变更公告,STC26A352,2026年08月28日 17:19,上海市,中国气象局上海台风研究所,上海市徐汇区蒲西路166号,梅老师 021-54891080,上海中招招标有限公司,上海市静安区恒丰路600号5楼C座,吴小晶、朱昌丽 021-66275357、021-66279718  crystal_wxjing@163.com、zhuchangliv@sina.cn,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226821.htm,2026-09-09 16:42:14,,,,,采购文件,,,,,,,,,,
民航华北空中交通管理局终端管制中心不间断电源蓄电池更新项目更正公告,变更公告,0748-2611CA1028GK,2026年08月28日 17:16,北京市,中国民用航空华北地区空中交通管理局,北京市朝阳区首都机场T1航站楼东侧塔台,叶倩文、陈祎 010-64590336,中航材国际招标有限公司,北京市顺义区天祥路6号院北京东航中心2号楼8层,贾明太、李少譞、晨歌 010-84384875、010-84384737,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226793.htm,2026-09-09 16:42:14,,,,,采购文件,,,,,,,,,,
广东省消防救援总队特勤支队2026年车辆保险服务采购项目（项目编号：ZJZB-2026-20350）更正公告（第二次）,变更公告,ZJZB-2026-20350,2026年08月28日 17:15,广州市,广东省消防救援总队特勤大队,广州市天河区高普路86号,谢先生，020-38270886,中捷通信有限公司,广州市越秀区较场西路21号中捷通信有限公司,黄丹彤16620120513/崔世杰15800204406/余镇华/施其铿/谢知,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226742.htm,2026-09-09 16:42:14,,,,,采购文件,,,,,,,,,,
中国特种设备检测研究院上海外高桥一厂扩容量替代项目（2×1000MW）锅炉安装监督检验更正公告,变更公告,0773-2641GNQGFWCS1558,2026年08月28日 17:05,北京市,中国特种设备检测研究院,北京市朝阳区和平街西苑2号,郭老师 13811403668,中金招标有限责任公司,北京市海淀区西三环北路21号久凌大厦15层,桑工、周工13121879350,更正公告-上海外高桥一厂扩容量替代项目（2×1000MW）锅炉安装监督检验.docx,"[{""attach_name"": ""更正公告-上海外高桥一厂扩容量替代项目（2×1000MW）锅炉安装监督检验.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=A67B70F7413E6219B80E2ABBE083EB""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226487.htm,2026-09-09 16:42:14,,,,,采购结果,,,,,,,,,,
哈尔滨工程大学综合教学楼建设项目超低能耗断桥铝合金门窗等采购及安装项目延期定标公告,变更公告,FJ0101G260722001001,2026年08月28日 17:03,松北区,哈尔滨工程大学,哈尔滨市南岗区南通大街145号、北京市石景山区石景山路20号,杨帆、张庆贺、杜佳媛、单玙璠,宜国发项目管理有限公司,0451-84215818,曲柠、孙悦龙,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226426.htm,2026-09-09 16:42:14,,,,,采购结果,,,,,,,,,,
青海省消防救援总队训练与战勤保障支队训保支队车辆维修维保服务项目更正公告,变更公告,青海骁驰竞磋,2026年08月28日 16:56,西宁市,青海省消防救援总队训练与战勤保障支队,海东市互助县威远镇安定西路,联系人：李先生                           电话：0972-5920757,青海骁驰项目管理有限公司,青海省西宁市城中区香格里拉8号21号楼8-172室,联系人：祁女士                    电话：0971-5165338,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226246.htm,2026-09-09 16:42:14,,,,,采购结果,,,,,,,,,,
天津大学后勤保障与基本建设部新校区食堂多联机空调购置及安装采购项目更正公告,变更公告,TDZC2026N0125,2026年08月28日 16:56,天津市,天津大学,天津市南开区卫津路92号,巩老师、蔡老师022-27407504（招标办）,昱丰（天津）项目管理有限公司,天津市河西区解放南路与湘江道交口海河大观三期18号楼底商85三层,刘女士02284858338,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226248.htm,2026-09-09 16:42:15,,,,,采购公告,,,,,,,,,,
哈尔滨工程大学松北校区第二十三、二十四学生公寓组团建设项目超低能耗断桥铝合金门窗等采购及安装项目延期定标公告,变更公告,FJ0101G260723001001,2026年08月28日 16:51,哈尔滨市,哈尔滨工程大学,0451-82519863,杨帆、张庆贺、杜佳媛、王瑞森,宜国发项目管理有限公司,哈尔滨市道里区群力第四大道399号汇智广场中楼401,曲柠、孙悦龙,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27226078.htm,2026-09-09 16:42:15,,,,,采购结果,,,,,,,,,,
华中科技大学同济医学院附属协和医院超声医学科彩色多普勒超声诊断仪3台(全身机)更正公告（二）,变更公告,ZF2026-HB-0258,2026年08月28日 16:48,湖北省,华中科技大学同济医学院附属协和医院,湖北省武汉市解放大道1277号,李老师 027-85726571,安徽省招标集团股份有限公司,湖北省武汉市硚口区解放大道586号同馨商务大厦2306室,倪裳、黄敏冲、袁童、柳小豪、徐杜敏027-83799899、19986914585,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27225989.htm,2026-09-09 16:42:15,,,,,采购公告,,,,,,,,,,
华中科技大学同济医学院附属协和医院心内科数字减影X线机(DSA)1套更正公告,变更公告,HBCZ-2606050280-261388,2026年08月28日 16:48,武汉市,华中科技大学同济医学院附属协和医院,湖北省武汉市解放大道1277号,李老师 027-85726571,湖北省成套招标股份有限公司,湖北省武汉市武昌区东湖西路特2号平安财富中心B座6-10楼,魏运波、陈祥勇、彭亚美、胡小康、徐沫 /1002730332@qq.com,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27225987.htm,2026-09-09 16:42:15,,,,,采购公告,,,,,,,,,,
中华人民共和国昆明海关昆明海关2026年监管查验技术装备设备采购项目（手持式背散射检测仪）更正公告（二）,变更公告,KMHGHWCG2026-008,2026年08月28日 16:42,云南省,中华人民共和国昆明海关,云南省昆明市北京路618号,杨老师0871-63016344,云南中招招标有限公司,昆明市五华区王筇路176号绿地创海大厦21层,周桃、钱文君、张广闻、陈婧博、张俊、果磊、李庆梅0871-68308282、68308030-641,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27225802.htm,2026-09-09 16:42:15,,,,,采购文件,,,,,,,,,,
哈尔滨工程大学杂品类、干调类配送服务更正公告,变更公告,TC269202S,2026年08月28日 16:38,市辖区,哈尔滨工程大学,哈尔滨市南岗区南通大街145号,杜老师、杨老师、张老师  0451- 82519863,中招国际招标有限公司,哈尔滨市香坊区红旗大街227号四通中心701室,芦炳男、王峥男、伦惠东  13394515577、18846040119,中小企业声明函.pdf,"[{""attach_name"": ""中小企业声明函.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=EBA9B9DAF4112CBDD7629E3C91A9DD""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27225662.htm,2026-09-09 16:42:15,,,,,采购结果,,,,,,,,,,
广东省消防救援总队特勤支队2026年车辆保险服务采购项目（项目编号：ZJZB-2026-20350）更正公告,变更公告,ZJZB-2026-20350,2026年08月28日 16:19,广州市,广东省消防救援总队特勤大队,广州市天河区高普路86号,谢先生，020-38270886,中捷通信有限公司,广州市越秀区较场西路21号中捷通信有限公司,黄丹彤16620120513/崔世杰15800204406/余镇华/施其铿/谢知,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27225144.htm,2026-09-09 16:42:15,,,,,采购文件,,,,,,,,,,
2026年度车辆油料采购项目更正公告（第一次）,变更公告,0877-26GZTP5XE0563,2026年08月28日 16:13,广东省,SPD-25,广东省广州市,87186546,广东广招国际招标有限公司,广州市东风东路745号东山紫园商务大厦2003单元,020-37816286,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27225020.htm,2026-09-09 16:42:15,,,,,采购公告,,,,,,,,,,
淄博市周村区消防救援大队车辆定点维修、保养单位采购项目成交结果更正公告,变更公告,SHJYCS20260729-1,2026年08月28日 16:09,周村区,淄博市周村区消防救援大队,淄博市周村区周隆路5666号,0533-2827217,山东晟和嘉业项目管理有限公司,山东省淄博市高新区金晶大道267号,王艳13287079026,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27224897.htm,2026-09-09 16:42:15,,,,,采购结果,,,,,,,,,,
南开大学国有资产管理办公室博士后公寓消防设施改造项目更正公告,变更公告,NK2026G038,2026年08月28日 15:49,天津市,南开大学,天津市南开区卫津路94号,满老师、王老师022-23508050,中钰招标有限公司,天津市南开区长江道与南丰路交口博朗园1号楼宝利国际广场20层2001、2007号,王斌、朱艳梅、郭玉婷、李倩、刘晶晶、金俐成、丁峥敏、卢雪、张书玲18532156542,南开大学国有资产管理办公室博士后公寓消防设改造项目答疑澄清文件2026.8.28.doc,"[{""attach_name"": ""南开大学国有资产管理办公室博士后公寓消防设改造项目答疑澄清文件2026.8.28.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=1C12E950C044AC7751764ED4E983A9""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27224436.htm,2026-09-09 16:42:15,,,,,采购文件,,,,,,,,,,
广西壮族自治区基础设施维修费项目招标控制价公告,变更公告,HG2026-JZ336,2026年08月28日 15:40,南宁市,广西壮族自治区气象局机关服务中心,南宁市青秀区新竹路30号,邓纪威，0771-5601106,广西交投宏冠工程咨询有限公司,广西南宁市青秀区合作路6号五洲国际D栋临街商铺1楼D105室,陈金梅、谭珠、伍波,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27224302.htm,2026-09-09 16:42:15,,,,,采购公告,,,,,,,,,,
中心食堂设备设施项目更正公告,变更公告,0701-264106090901,2026年08月28日 15:15,北京市,中国疾病预防控制中心,北京市昌平区昌百路155号,李老师010-58900134,中技国际招标有限公司,北京市丰台区西营街1号院通用时代中心C座9层,侯雅雯、孙薇010－81168618,更正公告-中心食堂设备设施项目.docx,"[{""attach_name"": ""更正公告-中心食堂设备设施项目.docx"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=7122FA06CF569001EAB405AE5BBF6F""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27223770.htm,2026-09-09 16:42:16,,,,,采购文件,,,,,,,,,,
凉山消防救援机动支队无人机采购项目（第二次）更正公告一号,变更公告,SCJD-2026-0404-01GK,2026年08月28日 15:01,四川省,凉山彝族自治州森林消防支队,四川省凉山彝族自治州西昌市航天大道四段35号,赵禹霖 0834-2182763,重庆市政府采购中心,重庆市两江新区五简路2号重庆咨询大厦B座503室,周建行 白喆 023-67954029   67703509,"凉山消防救援机动支队无人机采购项目-澄清文件一号.doc,附件-澄清文件供应商操作指引.wps","[{""attach_name"": ""凉山消防救援机动支队无人机采购项目-澄清文件一号.doc"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=8E7BE5B8A4AFCF22606B2C022D3626""}, {""attach_name"": ""附件-澄清文件供应商操作指引.wps"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=AC17BE8EA58AEBA95D7CB3B195FE8B""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27223523.htm,2026-09-09 16:42:16,,,,,采购文件,,,,,,,,,,
中国儿童中心配电系统改造工程更正公告,变更公告,,2026年08月28日 14:45,市辖区,中国儿童中心,北京市西城区平安里西大街43号,010-66160146,中共中央直属机关采购中心,北京市西城区新风街1号院甲6号楼,详见：http://www.zzcg.gov.cn/contact.jhtml,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27223426.htm,2026-09-09 16:42:16,,,,,,,,,,,,,,,
中华人民共和国重庆出入境边防检查总站台式计算机及配件（询价）采购项目更正公告,变更公告,DZXJ260630210217320　　　　　　    中华人民共和国重庆出入境边防检查总站台式计算机及配件,2026年08月28日 14:08,两江新区,中华人民共和国重庆出入境边防检查总站,重庆市两江新区航宾大道67号,于钦 023-65593409,中央国家机关政府采购中心,北京市西城区西直门内大街西章胡同9号院 邮政编码：100035,详见http://www.zycg.gov.cn/home/contactus,"本国产品声明函.pdf,中小企业声明函.pdf,放弃函.pdf","[{""attach_name"": ""本国产品声明函.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=5935991F41382E4A8A6CB88F041524""}, {""attach_name"": ""中小企业声明函.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=73BEFBF47C828E3D381032FB766428""}, {""attach_name"": ""放弃函.pdf"", ""attach_url"": ""https://download.ccgp.gov.cn/oss/download?uuid=4CDE26954E4391808E4BEBD5A105DB""}]",https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27223111.htm,2026-09-09 16:42:16,,,,,采购结果,,,,,,,,,,
中国社会科学院2026年妇科专项体检项目比选公告更正公告,变更公告,HSBJ26D-309-26-546,2026年08月28日 14:06,北京市,中国社会科学院服务中心,北京市东城区建国门内大街5号,刘老师  010-85196050,北京华审金建国际工程项目管理有限公司,北京市西城区北三环中路29号院3号楼12层1501,李倩、马静、张露、张焦、孔博阳、邢美玉、董雷、魏春萍等19568762248,,,https://www.ccgp.gov.cn/cggg/zygg/gzgg/./202608/t20260828_27223097.htm,2026-09-09 16:42:16,,,,,采购公告,,,,,,,,,,
